ts_iso,ts,open,high,low,close,volume,S_top,S_bot,S_mood,p_down,p_neutral,p_up,s_model,s_model_meta,s_model_bma,model_source,bma_w_base,bma_w_prob,pred_bma_bps,dir,alpha,funding,funding_stale,position,exec_resp
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,80600.0,85093.5,449804.324,1.8355584792596144e-07,0.0,1.8355584792596144e-07,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,1,0.060772547023975235,1.25e-05,False,0.030386273511987617,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.008927, ""price"": 85110.5187, ""mid_price"": 85093.5, ""exch_qty"": 0.0, ""target_qty"": 0.00892731921709285, ""delta_qty"": 0.00892731921709285, ""paper_qty"": 0.008927, ""paper_avg_px"": 85110.5187, ""realized_pnl"": -3.7711759737586252, ""unrealized_pnl"": 0.0, ""fee"": 0.37989080021745, ""impact"": 3.391285173541175}"
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,80600.0,85093.5,449804.324,2.6773593023732336e-06,0.0,2.6773593023732336e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010912999999999999, ""price"": 85110.5187, ""mid_price"": 85093.5, ""exch_qty"": 0.0, ""target_qty"": 0.010913004337207568, ""delta_qty"": 0.010913004337207568, ""paper_qty"": 0.010912999999999999, ""paper_avg_px"": 85110.5187, ""realized_pnl"": -5.53246326099867, ""unrealized_pnl"": 0.0, ""fee"": 0.46440554528655, ""impact"": 5.068057715712119}"
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,80600.0,85093.5,449804.324,-4.257633065289388e-07,0.0,-4.257633065289388e-07,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,1,0.060772547023975235,1.25e-05,False,0.030386273511987617,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.008927, ""price"": 85110.5187, ""mid_price"": 85093.5, ""exch_qty"": 0.0, ""target_qty"": 0.00892731921709285, ""delta_qty"": 0.00892731921709285, ""paper_qty"": 0.008927, ""paper_avg_px"": 85110.5187, ""realized_pnl"": -3.7711759737586252, ""unrealized_pnl"": 0.0, ""fee"": 0.37989080021745, ""impact"": 3.391285173541175}"
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,80600.0,85093.5,449804.324,-2.9014042053886316e-06,0.0,-2.9014042053886316e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010912999999999999, ""price"": 85110.5187, ""mid_price"": 85093.5, ""exch_qty"": 0.0, ""target_qty"": 0.010913004337207568, ""delta_qty"": 0.010913004337207568, ""paper_qty"": 0.010912999999999999, ""paper_avg_px"": 85110.5187, ""realized_pnl"": -5.53246326099867, ""unrealized_pnl"": 0.0, ""fee"": 0.46440554528655, ""impact"": 5.068057715712119}"
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,80600.0,85093.5,449804.324,-1.3725032530665213e-07,0.0,-1.3725032530665213e-07,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010912999999999999, ""price"": 85110.5187, ""mid_price"": 85093.5, ""exch_qty"": 0.0, ""target_qty"": 0.010913004337207568, ""delta_qty"": 0.010913004337207568, ""paper_qty"": 0.010912999999999999, ""paper_avg_px"": 85110.5187, ""realized_pnl"": -5.53246326099867, ""unrealized_pnl"": 0.0, ""fee"": 0.46440554528655, ""impact"": 5.068057715712119}"
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,80600.0,85093.5,449804.324,2.677329473808557e-06,0.0,2.677329473808557e-06,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,1,0.060772547023975235,1.25e-05,False,0.030386273511987617,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.008927, ""price"": 85110.5187, ""mid_price"": 85093.5, ""exch_qty"": 0.0, ""target_qty"": 0.00892731921709285, ""delta_qty"": 0.00892731921709285, ""paper_qty"": 0.008927, ""paper_avg_px"": 85110.5187, ""realized_pnl"": -3.7711759737586252, ""unrealized_pnl"": 0.0, ""fee"": 0.37989080021745, ""impact"": 3.391285173541175}"
2025-11-21T05:30:00+05:30,1763683200000,86650.0,87516.0,80255.0,85111.0,102959.29396,-5.627754045154202e-06,0.0,-5.627754045154202e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,9.527e-06,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.01091, ""price"": 85128.0222, ""mid_price"": 85111.0, ""exch_qty"": 0.0, ""target_qty"": 0.010910760472420395, ""delta_qty"": 0.010910760472420395, ""paper_qty"": 0.01091, ""paper_avg_px"": 85128.0222, ""realized_pnl"": -5.53068673071291, ""unrealized_pnl"": 0.0, ""fee"": 0.464373361101, ""impact"": 5.06631336961191}"
2025-11-21T05:30:00+05:30,1763683200000,86650.0,87516.0,80255.0,85111.0,102959.29396,-1.9871308211996002e-06,0.0,-1.9871308211996002e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,9.527e-06,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.01091, ""price"": 85128.0222, ""mid_price"": 85111.0, ""exch_qty"": 0.0, ""target_qty"": 0.010910760472420395, ""delta_qty"": 0.010910760472420395, ""paper_qty"": 0.01091, ""paper_avg_px"": 85128.0222, ""realized_pnl"": -5.53068673071291, ""unrealized_pnl"": 0.0, ""fee"": 0.464373361101, ""impact"": 5.06631336961191}"
2025-11-21T05:30:00+05:30,1763683200000,86650.0,87516.0,80255.0,85111.0,102959.29396,2.893062923570999e-07,0.0,2.893062923570999e-07,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,1,0.060772547023975235,9.527e-06,False,0.030386273511987617,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.008924999999999999, ""price"": 85128.0222, ""mid_price"": 85111.0, ""exch_qty"": 0.0, ""target_qty"": 0.008925483636659072, ""delta_qty"": 0.008925483636659072, ""paper_qty"": 0.008924999999999999, ""paper_avg_px"": 85128.0222, ""realized_pnl"": -3.770346705744937, ""unrealized_pnl"": 0.0, ""fee"": 0.37988379906749997, ""impact"": 3.390462906677437}"
2025-11-21T05:30:00+05:30,1763683200000,86650.0,87516.0,80255.0,85111.0,102959.29396,2.200151071331465e-05,0.0,2.200151071331465e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.01091, ""price"": 85128.0222, ""mid_price"": 85111.0, ""exch_qty"": 0.0, ""target_qty"": 0.010910760472420395, ""delta_qty"": 0.010910760472420395, ""paper_qty"": 0.01091, ""paper_avg_px"": 85128.0222, ""realized_pnl"": -5.53068673071291, ""unrealized_pnl"": 0.0, ""fee"": 0.464373361101, ""impact"": 5.06631336961191}"
2025-11-21T05:30:00+05:30,1763683200000,86650.0,87516.0,80255.0,85111.0,102959.29396,-1.9847811084138446e-05,0.0,-1.9847811084138446e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,9.527e-06,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.01091, ""price"": 85128.0222, ""mid_price"": 85111.0, ""exch_qty"": 0.0, ""target_qty"": 0.010910760472420395, ""delta_qty"": 0.010910760472420395, ""paper_qty"": 0.01091, ""paper_avg_px"": 85128.0222, ""realized_pnl"": -5.53068673071291, ""unrealized_pnl"": 0.0, ""fee"": 0.464373361101, ""impact"": 5.06631336961191}"
2025-11-21T05:30:00+05:30,1763683200000,86650.0,87516.0,80255.0,85111.0,102959.29396,1.249311961580983e-05,0.0,1.249311961580983e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.01091, ""price"": 85128.0222, ""mid_price"": 85111.0, ""exch_qty"": 0.0, ""target_qty"": 0.010910760472420395, ""delta_qty"": 0.010910760472420395, ""paper_qty"": 0.01091, ""paper_avg_px"": 85128.0222, ""realized_pnl"": -5.53068673071291, ""unrealized_pnl"": 0.0, ""fee"": 0.464373361101, ""impact"": 5.06631336961191}"
