ts_iso,ts,open,high,low,close,volume,S_top,S_bot,S_mood,p_down,p_neutral,p_up,s_model,s_model_meta,s_model_bma,model_source,bma_w_base,bma_w_prob,pred_bma_bps,dir,alpha,funding,funding_stale,position,exec_resp
2025-11-21T16:40:00+05:30,1763723400000,83200.6,83295.7,82887.1,83049.3,1686.709,0.00018819440553795685,0.0,0.0011103028673737044,0.15744820646993743,0.6380736033093645,0.20447819022069796,0.047029983750760534,0.047029983750760534,0.047029983750760534,bma,0.5,0.5,470.29983750760533,0,0.0,0.0,False,0.0,
2025-11-21T16:40:00+05:30,1763723400000,83200.6,83295.7,82887.1,83049.3,1686.709,4.128627858946152e-06,0.0,4.128627858946152e-06,0.16516562323318185,0.6343370477754101,0.20049732899140804,0.035331705758226195,0.035331705758226195,0.035331705758226195,bma,0.5,0.5,353.31705758226195,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:40:00+05:30,1763723400000,83200.6,83295.7,82887.1,83049.3,1686.709,8.27669759589929e-06,0.0,8.27669759589929e-06,0.15789027300509803,0.639865119347029,0.20224460764787294,0.04435433464277491,0.04435433464277491,0.04435433464277491,bma,0.5,0.5,443.5433464277491,0,0.0,0.0,False,0.0,
2025-11-21T16:40:00+05:30,1763723400000,83200.6,83295.7,82887.1,83049.3,1686.709,2.1284416804084294e-05,0.0,0.0012815292485360062,0.155447893071203,0.6395884623220442,0.20496364460675268,0.049515751535549685,0.049515751535549685,0.049515751535549685,bma,0.5,0.5,495.15751535549686,0,0.0,0.0,False,0.0,
2025-11-21T16:40:00+05:30,1763723400000,83200.6,83295.7,82887.1,83049.3,1686.709,4.274342152457882e-05,0.0,4.274342152457882e-05,0.15588538243510286,0.6413885069801651,0.20272611058473192,0.04684072814962906,0.04684072814962906,0.04684072814962906,bma,0.5,0.5,468.4072814962906,0,0.0,0.0,False,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,0.00015797856307819166,0.0,0.00015797856307819166,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,0.0,False,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,2.176158907530154e-05,0.0,2.176158907530154e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,-0.0005717620794163043,0.0,-0.0005717620794163043,0.12324436322817173,0.70930937813511,0.1674462586367183,0.044201895408546577,0.044201895408546577,0.044201895408546577,bma,0.5,0.5,442.0189540854658,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,2.1695182818924744e-05,0.0,2.1695182818924744e-05,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,0.0,False,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,0.00014737339129260863,0.0,0.0019679022865913614,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,0.0,False,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,8.608337482292225e-06,0.0,0.0023457620642265407,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,0.0,False,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,0.0003272744891243001,0.0,0.0039331308242581756,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,1.7636920166120473e-05,0.0,0.0036214010991957907,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,0.0,False,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,0.00015800387511144567,0.0,0.00015800387511144567,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,0.0,False,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,2.1761654219895672e-05,0.0,2.1761654219895672e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:45:00+05:30,1763723700000,83049.3,83154.9,82807.9,82849.7,784.264,-0.0005708561626545525,0.0,0.0017740237088240797,0.12324436322817173,0.70930937813511,0.1674462586367183,0.044201895408546577,0.044201895408546577,0.044201895408546577,bma,0.5,0.5,442.0189540854658,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,4.999891910922248e-05,0.0,0.0016068676711745074,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,3.5465543284875255e-06,0.0,3.5465543284875255e-06,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,-9.174967692259231e-05,0.0,-9.174967692259231e-05,0.14805154631145215,0.689239968976963,0.1627084847115848,0.014656938400132657,0.014656938400132657,0.014656938400132657,bma,0.5,0.5,146.56938400132657,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,-9.466618784000325e-05,0.0,-9.466618784000325e-05,0.1525526722379386,0.6754932589436211,0.17195406881844025,0.019401396580501634,0.019401396580501634,0.019401396580501634,bma,0.5,0.5,194.01396580501634,0,0.0,0.0,False,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,0.00037392598314813554,0.0,0.0037159660889482253,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,0.00013963671888514448,0.0,-0.0001240671066942713,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,2.1589425477880483e-05,0.0,-0.00024222921531380265,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,-9.495890692509883e-05,0.0,-9.495890692509883e-05,0.14805154631145215,0.689239968976963,0.1627084847115848,0.014656938400132657,0.014656938400132657,0.014656938400132657,bma,0.5,0.5,146.56938400132657,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,1.3531694134520434e-05,0.0,0.003353632712805786,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,1.9067495931037477e-05,0.0,1.9067495931037477e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:50:00+05:30,1763724000000,82850.0,83198.6,82850.0,83034.1,579.219,1.9004670438321484e-05,0.0,1.9004670438321484e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,-0.00016982610207870149,0.0,-0.00016982610207870149,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,-0.0001740870987151618,0.0,-0.0001740870987151618,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,-0.00017397908215274763,0.0,-0.00017397908215274763,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,-9.249210354098481e-05,0.0,-0.00012968038760314768,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,0.00018401195791065613,0.0,0.00018401195791065613,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,3.5369421382967865e-06,0.0,3.5369421382967865e-06,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,3.5360762485246485e-06,0.0,-3.3743829303611906e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,0.0001840136399038005,0.0,0.0001840136399038005,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,4.999891910922248e-05,0.0,0.0027702590917252847,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,0.0001363113259455538,0.0,-0.00016467837833951163,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T16:55:00+05:30,1763724300000,83034.1,83117.0,82888.0,82892.6,368.432,0.00018401195791065613,0.0,0.00018401195791065613,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,0.00016291438478296732,0.0,0.0010801186023077956,0.2943320669473252,0.28966012937673274,0.41600780367594214,0.12167573672861692,0.12167573672861692,0.12167573672861692,bma,0.5,0.5,1216.7573672861693,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,1.3903747160567578e-05,0.0,1.3903747160567578e-05,0.27780613393782,0.29644363712788796,0.42575022893429215,0.14794409499647215,0.14794409499647215,0.14794409499647215,bma,0.5,0.5,1479.4409499647215,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,4.3296529362393975e-06,0.0,0.0008837163007680175,0.2943320669473252,0.28966012937673274,0.41600780367594214,0.12167573672861692,0.12167573672861692,0.12167573672861692,bma,0.5,0.5,1216.7573672861693,0,0.0,0.0,False,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,0.0001806879065291319,0.0,0.00109789212405396,0.2943320669473252,0.28966012937673274,0.41600780367594214,0.12167573672861692,0.12167573672861692,0.12167573672861692,bma,0.5,0.5,1216.7573672861693,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,-0.00011568641665137913,0.0,0.0008009856292547964,0.22568441769604122,0.27427839093037387,0.5000371913735848,0.2743527736775436,0.2743527736775436,0.2743527736775436,bma,0.5,0.5,2743.527736775436,0,0.0,0.0,False,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,-2.207225607962222e-05,0.0,0.0008951403453090777,0.235808464889972,0.2706922466792248,0.49349928843080315,0.25769082354083117,0.25769082354083117,0.25769082354083117,bma,0.5,0.5,2576.9082354083116,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,3.5264924569676557e-06,0.0,0.0009177086137875396,0.2943320669473252,0.28966012937673274,0.41600780367594214,0.12167573672861692,0.12167573672861692,0.12167573672861692,bma,0.5,0.5,1216.7573672861693,0,0.0,0.0,False,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,0.00010269943005142264,0.0,0.0007185231515728967,0.2943320669473252,0.28966012937673274,0.41600780367594214,0.12167573672861692,0.12167573672861692,0.12167573672861692,bma,0.5,0.5,1216.7573672861693,0,0.0,0.0,False,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,0.00012507201104117955,0.0,0.00012507201104117955,0.2943320669473252,0.28966012937673274,0.41600780367594214,0.12167573672861692,0.12167573672861692,0.12167573672861692,bma,0.5,0.5,1216.7573672861693,0,0.0,0.0,False,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,-0.00011161476686138694,0.0,0.0008056005802570683,0.22568441769604122,0.27427839093037387,0.5000371913735848,0.2743527736775436,0.2743527736775436,0.2743527736775436,bma,0.5,0.5,2743.527736775436,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:00:00+05:30,1763724600000,82892.6,83073.3,82755.0,82760.1,770.809,4.999891910922248e-05,0.0,0.0039311688752868305,0.2943320669473252,0.28966012937673274,0.41600780367594214,0.12167573672861692,0.12167573672861692,0.12167573672861692,bma,0.5,0.5,1216.7573672861693,0,0.0,0.0,False,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,9.898433483123216e-05,0.0,0.0009216649797041468,0.23109685577470515,0.5268549537120492,0.24204819051324566,0.010951334738540514,0.010951334738540514,0.010951334738540514,bma,0.5,0.5,109.51334738540514,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,-6.398726034316083e-05,0.0,0.0007582160564908601,0.2243162082211794,0.5185107762494666,0.2571730155293539,0.0328568073081745,0.0328568073081745,0.0328568073081745,bma,0.5,0.5,328.568073081745,0,0.0,0.0,False,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,4.999891910922248e-05,0.0,0.00417497592260646,0.229415377316483,0.5302975933805149,0.24028702930300205,0.010871651986519043,0.010871651986519043,0.010871651986519043,bma,0.5,0.5,108.71651986519043,0,0.0,0.0,False,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,0.0007967515933195673,0.0,0.0007967515933195673,0.23109685577470515,0.5268549537120492,0.24204819051324566,0.010951334738540514,0.010951334738540514,0.010951334738540514,bma,0.5,0.5,109.51334738540514,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,-0.0001683251841722148,0.0,-0.0001683251841722148,0.2243162082211794,0.5185107762494666,0.2571730155293539,0.0328568073081745,0.0328568073081745,0.0328568073081745,bma,0.5,0.5,328.568073081745,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,4.335352790165149e-05,0.0,4.335352790165149e-05,0.22683863276611074,0.5243414040012225,0.24881996323266664,0.0219813304665559,0.0219813304665559,0.0219813304665559,bma,0.5,0.5,219.81330466555897,0,0.0,0.0,False,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,-2.207225607962222e-05,0.0,-0.00011659669274060874,0.2243162082211794,0.5185107762494666,0.2571730155293539,0.0328568073081745,0.0328568073081745,0.0328568073081745,bma,0.5,0.5,328.568073081745,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,4.296564262672417e-06,0.0,0.0007892150490607168,0.229415377316483,0.5302975933805149,0.24028702930300205,0.010871651986519043,0.010871651986519043,0.010871651986519043,bma,0.5,0.5,108.71651986519043,0,0.0,0.0,False,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,3.6157374151920336e-05,0.0,0.0008212016221066979,0.229415377316483,0.5302975933805149,0.24028702930300205,0.010871651986519043,0.010871651986519043,0.010871651986519043,bma,0.5,0.5,108.71651986519043,0,0.0,0.0,False,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,0.00016210654759462876,0.0,0.0009847871924675434,0.23109685577470515,0.5268549537120492,0.24204819051324566,0.010951334738540514,0.010951334738540514,0.010951334738540514,bma,0.5,0.5,109.51334738540514,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:05:00+05:30,1763724900000,82760.0,82799.4,82569.5,82590.3,1193.875,0.00012782757487057818,0.0,3.359158286099376e-05,0.229415377316483,0.5302975933805149,0.24028702930300205,0.010871651986519043,0.010871651986519043,0.010871651986519043,bma,0.5,0.5,108.71651986519043,0,0.0,0.0,False,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,3.105703584102394e-05,0.0,3.105703584102394e-05,0.2528244532017924,0.48586395229647983,0.26131159450172775,0.00848714129993533,0.00848714129993533,0.00848714129993533,bma,0.5,0.5,84.8714129993533,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,4.999891910922248e-05,0.0,0.0027925386771396918,0.2528244532017924,0.48586395229647983,0.26131159450172775,0.00848714129993533,0.00848714129993533,0.00848714129993533,bma,0.5,0.5,84.8714129993533,0,0.0,0.0,False,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,-5.2871330406725074e-05,0.0,-5.2871330406725074e-05,0.23117954778219818,0.492799377625051,0.276021074592751,0.04484152681055281,0.04484152681055281,0.04484152681055281,bma,0.5,0.5,448.4152681055281,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,-1.5362611709065325e-05,0.0,-1.5362611709065325e-05,0.23117954778219818,0.492799377625051,0.276021074592751,0.04484152681055281,0.04484152681055281,0.04484152681055281,bma,0.5,0.5,448.4152681055281,0,0.0,0.0,False,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,3.105703584102394e-05,0.0,3.105703584102394e-05,0.2528244532017924,0.48586395229647983,0.26131159450172775,0.00848714129993533,0.00848714129993533,0.00848714129993533,bma,0.5,0.5,84.8714129993533,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,3.457217274067741e-05,0.0,0.0006973893390213314,0.2557137255760406,0.4914163950180422,0.2528698794059172,-0.0028438461701233986,-0.0028438461701233986,-0.0028438461701233986,bma,0.5,0.5,-28.438461701233987,0,0.0,0.0,False,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,-0.000173597519957592,0.0,-0.000173597519957592,0.23117954778219818,0.492799377625051,0.276021074592751,0.04484152681055281,0.04484152681055281,0.04484152681055281,bma,0.5,0.5,448.4152681055281,0,0.0,0.0,False,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,0.00012783747707639356,0.0,-8.83056709712692e-05,0.24694026541968137,0.4972090883808337,0.255850646199485,0.008910380779803634,0.008910380779803634,0.008910380779803634,bma,0.5,0.5,89.10380779803634,0,0.0,0.0,False,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,-5.7016068735963005e-05,0.0,-5.7016068735963005e-05,0.23117954778219818,0.492799377625051,0.276021074592751,0.04484152681055281,0.04484152681055281,0.04484152681055281,bma,0.5,0.5,448.4152681055281,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,-9.975760781693142e-05,0.0,-9.975760781693142e-05,0.23117954778219818,0.492799377625051,0.276021074592751,0.04484152681055281,0.04484152681055281,0.04484152681055281,bma,0.5,0.5,448.4152681055281,0,0.0,0.0,False,0.0,
2025-11-21T17:10:00+05:30,1763725200000,82590.2,82665.0,82333.3,82485.5,1614.279,-0.00016554186434856812,0.0,-0.0002878225290829255,0.23117954778219818,0.492799377625051,0.276021074592751,0.04484152681055281,0.04484152681055281,0.04484152681055281,bma,0.5,0.5,448.4152681055281,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,-9.17808112621977e-05,0.0,-9.17808112621977e-05,0.16962837829510724,0.5955578022811284,0.2348138194237642,0.06518544112865696,0.06518544112865696,0.06518544112865696,bma,0.5,0.5,651.8544112865695,0,0.0,0.0,False,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,-0.0002674067952292244,0.0,-0.0002674067952292244,0.16962837829510724,0.5955578022811284,0.2348138194237642,0.06518544112865696,0.06518544112865696,0.06518544112865696,bma,0.5,0.5,651.8544112865695,0,0.0,0.0,False,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,3.105741269514385e-05,0.0,3.105741269514385e-05,0.18790306252479702,0.5832366920126153,0.22886024546258768,0.04095718293779066,0.04095718293779066,0.04095718293779066,bma,0.5,0.5,409.57182937790657,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,4.999891910922248e-05,0.0,0.0004596896122866754,0.18302705234542765,0.5940515350749308,0.22292141257964154,0.03989436023421389,0.03989436023421389,0.03989436023421389,bma,0.5,0.5,398.9436023421389,0,0.0,0.0,False,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,-0.0005377874046591277,0.0,-0.0005377874046591277,0.16962837829510724,0.5955578022811284,0.2348138194237642,0.06518544112865696,0.06518544112865696,0.06518544112865696,bma,0.5,0.5,651.8544112865695,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,-0.00011120397590756915,0.0,-0.00011120397590756915,0.16962837829510724,0.5955578022811284,0.2348138194237642,0.06518544112865696,0.06518544112865696,0.06518544112865696,bma,0.5,0.5,651.8544112865695,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,1.5024999181195758e-05,0.0,2.5674765393582757e-05,0.18790306252479702,0.5832366920126153,0.22886024546258768,0.04095718293779066,0.04095718293779066,0.04095718293779066,bma,0.5,0.5,409.57182937790657,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,-2.4377674838910275e-05,0.0,-1.3734087733874977e-05,0.16962837829510724,0.5955578022811284,0.2348138194237642,0.06518544112865696,0.06518544112865696,0.06518544112865696,bma,0.5,0.5,651.8544112865695,0,0.0,0.0,False,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,-4.545615597677599e-05,0.0,-3.4806292418358e-05,0.16962837829510724,0.5955578022811284,0.2348138194237642,0.06518544112865696,0.06518544112865696,0.06518544112865696,bma,0.5,0.5,651.8544112865695,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,3.457217274067741e-05,0.0,0.0007453204464106934,0.18302705234542765,0.5940515350749308,0.22292141257964154,0.03989436023421389,0.03989436023421389,0.03989436023421389,bma,0.5,0.5,398.9436023421389,0,0.0,0.0,False,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,-0.0005362099461275995,0.0,-0.0005362099461275995,0.16962837829510724,0.5955578022811284,0.2348138194237642,0.06518544112865696,0.06518544112865696,0.06518544112865696,bma,0.5,0.5,651.8544112865695,0,0.0,0.0,False,0.0,
2025-11-21T17:15:00+05:30,1763725500000,82485.5,82493.2,82200.0,82260.7,1098.054,0.0,0.0,0.00012751808716879087,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,1,0.060772547023975235,1.25e-05,False,0.030386273511987617,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.009234, ""price"": 82277.15213999999, ""mid_price"": 82260.7, ""exch_qty"": 0.0, ""target_qty"": 0.009234748036421893, ""delta_qty"": 0.009234748036421893, ""paper_qty"": 0.009234, ""paper_avg_px"": 82277.15213999999, ""realized_pnl"": -3.8876265393785077, ""unrealized_pnl"": 0.0, ""fee"": 0.37987361143037995, ""impact"": 3.5077529279481277}"
