ts_iso,ts,open,high,low,close,volume,S_top,S_bot,S_mood,p_down,p_neutral,p_up,s_model,s_model_meta,s_model_bma,model_source,bma_w_base,bma_w_prob,pred_bma_bps,dir,alpha,funding,funding_stale,position,exec_resp
2025-12-18T05:30:00+05:30,1766016000000,86137.8,89378.2,81234.0,85800.0,2619878.871,-2.8944971944905306e-07,0.0,-2.8944971944905306e-07,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,9.3423e-06,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010823, ""price"": 85817.16, ""mid_price"": 85800.0, ""exch_qty"": 0.0, ""target_qty"": 0.010823143759535806, ""delta_qty"": 0.010823143759535806, ""paper_qty"": 0.010823, ""paper_avg_px"": 85817.16, ""realized_pnl"": -5.490596013722819, ""unrealized_pnl"": 0.0, ""fee"": 0.46439956134, ""impact"": 5.02619645238282}"
2025-12-18T05:30:00+05:30,1766016000000,86137.8,89378.2,81234.0,85800.0,2619878.871,0.0,0.0,-9.431500787436595e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010823, ""price"": 85817.16, ""mid_price"": 85800.0, ""exch_qty"": 0.0, ""target_qty"": 0.010823143759535806, ""delta_qty"": 0.010823143759535806, ""paper_qty"": 0.010823, ""paper_avg_px"": 85817.16, ""realized_pnl"": -5.490596013722819, ""unrealized_pnl"": 0.0, ""fee"": 0.46439956134, ""impact"": 5.02619645238282}"
2025-12-18T05:30:00+05:30,1766016000000,86137.8,89378.2,81234.0,85800.0,2619878.871,0.0,0.0,0.0,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,1,0.060772547023975235,8.6209e-06,False,0.030386273511987617,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.008853, ""price"": 85817.16, ""mid_price"": 85800.0, ""exch_qty"": 0.0, ""target_qty"": 0.00885380929836469, ""delta_qty"": 0.00885380929836469, ""paper_qty"": 0.008853, ""paper_avg_px"": 85817.16, ""realized_pnl"": -3.7428557475652204, ""unrealized_pnl"": 0.0, ""fee"": 0.37986965874, ""impact"": 3.3629860888252203}"
2025-12-19T05:30:00+05:30,1766102400000,86461.2,89317.0,85000.0,88100.1,3991538.864,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,-1.03978e-05,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.010539999999999999, ""price"": 88117.72002000001, ""mid_price"": 88100.1, ""exch_qty"": 0.0, ""target_qty"": 0.01054057526118781, ""delta_qty"": 0.01054057526118781, ""paper_qty"": 0.010539999999999999, ""paper_avg_px"": 88117.72002000001, ""realized_pnl"": -5.358949637192316, ""unrealized_pnl"": 0.0, ""fee"": 0.46438038450540003, ""impact"": 4.894569252686916}"
