ts_iso,ts,open,high,low,close,volume,S_top,S_bot,S_mood,p_down,p_neutral,p_up,s_model,s_model_meta,s_model_bma,model_source,bma_w_base,bma_w_prob,pred_bma_bps,dir,alpha,funding,funding_stale,position,exec_resp
2025-11-20T17:30:00+05:30,1763640000000,91892.7,92498.6,86066.6,86601.3,204577.613,0.0,0.0,-0.0004914917762792265,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-20T17:30:00+05:30,1763640000000,91892.7,92498.6,86066.6,86601.3,204577.613,1.243525596229817e-06,0.0,1.243525596229817e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-20T17:30:00+05:30,1763640000000,91892.7,92498.6,86066.6,86601.3,204577.613,0.0,0.0,-0.0004911146609583044,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,1.25e-05,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,-0.0001712602749047145,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,1.25e-05,True,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,-0.00017139290404580347,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,1.25e-05,True,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,-0.00017139290404580347,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,1.25e-05,True,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,1.1531671055721316e-06,0.0,1.3545532904304885e-05,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,-0.00017139174362120564,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,-1.4960697776895785e-06,0.0,-1.4960697776895785e-06,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,-0.00017139271620039264,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,1.25e-05,True,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,-1.82900789322547e-05,0.0,-5.89750743028129e-06,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,-9.087510824076863e-06,0.0,3.305118935009431e-06,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,-0.00017139166421588492,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,2.193313768060089e-07,0.0,2.193313768060089e-07,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,1.25e-05,True,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,-0.00017139290404580347,0.40135255795495883,0.0999537021726909,0.4986937398723502,0.09734118191739138,0.09734118191739138,0.09734118191739138,bma,1.0,0.0,973.4118191739138,0,0.0,1.25e-05,True,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,-1.1795888405883959e-05,0.0,-1.1795888405883959e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,0.0001491406306458062,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,0.0001491406981141766,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,0.00014914027524852268,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,0.00014914028477225398,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T05:30:00+05:30,1763683200000,86601.4,87465.4,81111.0,82279.1,208069.305,-2.9539762284326223e-06,0.0,-2.9539762284326223e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,85548.4,80600.0,85093.5,241735.019,-8.612531507784206e-06,0.0,-8.612531507784206e-06,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,85548.4,80600.0,85093.5,241735.019,-7.277387049386279e-06,0.0,-7.277387049386279e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,85548.4,80600.0,85093.5,241735.019,1.9747840877470894e-05,0.0,1.9747840877470894e-05,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,85548.4,80600.0,85093.5,241735.019,5.633798899408011e-07,0.0,5.633798899408011e-07,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,85548.4,80600.0,85093.5,241735.019,-8.61224534135711e-06,0.0,-8.61224534135711e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,85548.4,80600.0,85093.5,241735.019,7.553046867163436e-06,0.0,7.553046867163436e-06,0.09298274266427133,0.7770700636942675,0.12994719364146112,0.0369644509771898,0.0369644509771898,0.0369644509771898,bma,1.0,0.0,369.64450977189796,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82308.0,85539.0,80614.0,85111.0,59654.22867,-3.649807474459292e-06,0.0,-3.649807474459292e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,9.527e-06,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82308.0,85539.0,80614.0,85111.0,59654.22867,-1.1315008927789136e-05,0.0,-1.1315008927789136e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,9.527e-06,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82308.0,85539.0,80614.0,85111.0,59654.22867,8.15054978437077e-05,0.0,8.15054978437077e-05,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,9.527e-06,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82308.0,85539.0,80614.0,85111.0,59654.22867,3.1168608424764526e-05,0.0,3.1168608424764526e-05,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,9.527e-06,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82308.0,85539.0,80614.0,85111.0,59654.22867,4.422965364107366e-05,0.0,4.422965364107366e-05,0.07023988459805383,0.7965545817926523,0.13320553360929388,0.06296564901124005,0.06296564901124005,0.06296564901124005,bma,1.0,0.0,629.6564901124005,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82308.0,85539.0,80614.0,85111.0,59654.22867,-9.98368378518858e-06,0.0,-9.98368378518858e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,9.527e-06,False,0.0,
2025-11-22T05:30:00+05:30,1763769600000,85112.0,85611.0,83450.0,84062.0,15275.19199,1.681456970030184e-05,0.0,1.681456970030184e-05,0.3597725141069053,0.1376062276346225,0.5026212582584723,0.14284874415156695,0.14284874415156695,0.14284874415156695,bma,1.0,0.0,1428.4874415156696,0,0.0,9.527e-06,True,0.0,
2025-11-22T05:30:00+05:30,1763769600000,85112.0,85611.0,83450.0,84062.0,15275.19199,-5.339095701500059e-05,0.0,-5.339095701500059e-05,0.3597725141069053,0.1376062276346225,0.5026212582584723,0.14284874415156695,0.14284874415156695,0.14284874415156695,bma,1.0,0.0,1428.4874415156696,0,0.0,7.8848e-06,False,0.0,
2025-11-22T05:30:00+05:30,1763769600000,85112.0,85611.0,83450.0,84062.0,15275.19199,4.9016053508820755e-06,0.0,4.9016053508820755e-06,0.3597725141069053,0.1376062276346225,0.5026212582584723,0.14284874415156695,0.14284874415156695,0.14284874415156695,bma,1.0,0.0,1428.4874415156696,0,0.0,9.527e-06,True,0.0,
2025-11-22T05:30:00+05:30,1763769600000,85112.0,85611.0,83450.0,84062.0,15275.19199,-1.0502528687085207e-05,0.0,-1.0502528687085207e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-11-25T05:30:00+05:30,1764028800000,88233.0,88473.0,86637.0,87313.0,11801.08699,-1.3755560426789775e-05,0.0,-1.3755560426789775e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,7.1414e-06,False,0.0,
2025-11-26T05:30:00+05:30,1764115200000,87331.0,88232.0,86847.0,87273.0,6627.93391,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-11-30T17:30:00+05:30,1764504000000,91003.0,91923.0,90293.0,90326.0,7661.14089,-2.3347692178744015e-06,0.0,-2.3347692178744015e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,2.844e-06,False,0.0,
2025-12-01T17:30:00+05:30,1764590400000,86097.0,86811.0,83769.0,86216.0,40289.27515,-1.4184570986336457e-06,0.0,-1.4184570986336457e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-12-07T05:30:00+05:30,1765065600000,89182.0,89749.0,88996.0,89091.0,4906.85802,-3.943180265074914e-06,0.0,-3.943180265074914e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,-9.3514e-06,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,-5.167702947690134e-06,0.0,-5.167702947690134e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,-8.919e-07,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,1.431961536597098e-05,0.0,1.431961536597098e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,1.4319556744013787e-05,0.0,1.4319556744013787e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,-1.3905e-06,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,0.0,0.0,-0.0008511048055547416,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,3.521e-07,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,1.9834459553173154e-05,0.0,1.9834459553173154e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,3.521e-07,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,-1.6112806093171919e-07,0.0,-1.6112806093171919e-07,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,-5.166650295910722e-06,0.0,-5.166650295910722e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,3.521e-07,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,-2.635967003493119e-05,0.0,-2.635967003493119e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,3.521e-07,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,-2.635967003493119e-05,0.0,-2.635967003493119e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,3.4545e-06,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,0.0,0.0,-0.0008509556662023614,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,3.4545e-06,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,0.0,0.0,-0.0008509556662023614,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,3.4545e-06,False,0.0,
2025-12-07T17:30:00+05:30,1765108800000,89091.0,91721.0,87666.0,90344.0,28187.69378,-3.396534232310138e-06,0.0,-3.396534232310138e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-12-08T17:30:00+05:30,1765195200000,91926.0,92080.0,89565.0,90594.0,21549.6351,3.5830517281559023e-07,0.0,3.5830517281559023e-07,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,-1.106e-07,False,0.0,
2025-12-09T05:30:00+05:30,1765238400000,90594.0,90799.0,89500.0,89861.0,5363.80058,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-12-09T00:28:08.748000+05:30,1765220288748,39857.098188567434,39896.955286756,39817.24109037887,39857.098188567434,104.9,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-12-09T01:19:41.057000+05:30,1765223381057,39857.098188567434,39896.955286756,39817.24109037887,39857.098188567434,104.9,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-12-09T03:47:48.328000+05:30,1765232268328,39857.098188567434,39896.955286756,39817.24109037887,39857.098188567434,104.9,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-12-09T03:49:22.468000+05:30,1765232362468,39857.098188567434,39896.955286756,39817.24109037887,39857.098188567434,104.9,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-12-11T17:30:00+05:30,1765454400000,90201.0,93544.0,89229.0,92481.0,30851.14598,0.0002626500165832341,0.0,0.0002626500165832341,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,1.25e-05,False,0.0,
2025-12-12T05:30:00+05:30,1765497600000,92482.0,92728.0,91394.0,92399.0,9394.73042,-1.2736573306372322e-06,0.0,-1.2736573306372322e-06,0.0446156934813831,0.8628480533720445,0.09253625314657235,0.04792055966518925,0.04792055966518925,0.04792055966518925,bma,1.0,0.0,479.2055966518925,0,0.0,1.25e-05,False,0.0,
2025-12-12T05:30:00+05:30,1765497600000,92482.0,92728.0,91394.0,92399.0,9394.73042,-2.9324957226677604e-06,0.0,-2.9324957226677604e-06,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,False,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92419.0,92057.0,92316.0,239.99367,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92419.0,92057.0,92316.0,239.99367,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,0.0,True,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92645.0,89448.0,90228.0,19536.23236,2.0041424498337715e-06,0.0,2.0041424498337715e-06,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,1.25e-05,False,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92645.0,89448.0,90228.0,19536.23236,-1.621450129173077e-05,0.0,-1.621450129173077e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,1.20162e-05,False,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92645.0,89448.0,90228.0,19536.23236,2.1526051891231407e-05,0.0,2.1526051891231407e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,1.20162e-05,False,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92645.0,89448.0,90228.0,19536.23236,3.7558241280800815e-05,0.0,3.7558241280800815e-05,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,1.20162e-05,False,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92645.0,89448.0,90228.0,19536.23236,2.15259080935865e-05,0.0,2.15259080935865e-05,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,0,0.0,1.20162e-05,False,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92645.0,89448.0,90228.0,19536.23236,-2.684137095472458e-05,0.0,-2.684137095472458e-05,0.0654220125795269,0.8006822034955785,0.1338957839248946,0.0684737713453677,0.0684737713453677,0.0684737713453677,bma,1.0,0.0,684.737713453677,0,0.0,1.25e-05,False,0.0,
2025-12-12T17:30:00+05:30,1765540800000,92399.0,92645.0,89448.0,90228.0,19536.23236,2.004029734194468e-06,0.0,2.004029734194468e-06,0.0721581580236008,0.7949111369288231,0.13293070504757604,0.060772547023975235,0.060772547023975235,0.060772547023975235,bma,1.0,0.0,607.7254702397523,0,0.0,8.2193e-06,False,0.0,
